position,label,x,y
1,"alpha_m",-7.36000000e+01,4.89796157e+00
1,"alpha_m",-7.35000000e+01,4.88826720e+00
1,"alpha_m",-7.34000000e+01,4.87857516e+00
1,"alpha_m",-7.33000000e+01,4.86888546e+00
1,"alpha_m",-7.32000000e+01,4.85919812e+00
1,"alpha_m",-7.31000000e+01,4.84951315e+00
1,"alpha_m",-7.30000000e+01,4.83983058e+00
1,"alpha_m",-7.29000000e+01,4.83015042e+00
1,"alpha_m",-7.28000000e+01,4.82047268e+00
1,"alpha_m",-7.27000000e+01,4.81079739e+00
1,"alpha_m",-7.26000000e+01,4.80112456e+00
1,"alpha_m",-7.25000000e+01,4.79145420e+00
1,"alpha_m",-7.24000000e+01,4.78178634e+00
1,"alpha_m",-7.23000000e+01,4.77212099e+00
1,"alpha_m",-7.22000000e+01,4.76245816e+00
1,"alpha_m",-7.21000000e+01,4.75279789e+00
1,"alpha_m",-7.20000000e+01,4.74314017e+00
1,"alpha_m",-7.19000000e+01,4.73348504e+00
1,"alpha_m",-7.18000000e+01,4.72383251e+00
1,"alpha_m",-7.17000000e+01,4.71418259e+00
1,"alpha_m",-7.16000000e+01,4.70453531e+00
1,"alpha_m",-7.15000000e+01,4.69489068e+00
1,"alpha_m",-7.14000000e+01,4.68524872e+00
1,"alpha_m",-7.13000000e+01,4.67560944e+00
1,"alpha_m",-7.12000000e+01,4.66597288e+00
1,"alpha_m",-7.11000000e+01,4.65633904e+00
1,"alpha_m",-7.10000000e+01,4.64670795e+00
1,"alpha_m",-7.09000000e+01,4.63707961e+00
1,"alpha_m",-7.08000000e+01,4.62745406e+00
1,"alpha_m",-7.07000000e+01,4.61783131e+00
1,"alpha_m",-7.06000000e+01,4.60821138e+00
1,"alpha_m",-7.05000000e+01,4.59859429e+00
1,"alpha_m",-7.04000000e+01,4.58898005e+00
1,"alpha_m",-7.03000000e+01,4.57936869e+00
