position,label,x,y
1,"INa",4.02000000e+01,1.22727804e+00
1,"INa",4.03000000e+01,1.22708961e+00
1,"INa",4.04000000e+01,1.22689836e+00
1,"INa",4.05000000e+01,1.22670475e+00
1,"INa",4.06000000e+01,1.22650923e+00
1,"INa",4.07000000e+01,1.22631223e+00
1,"INa",4.08000000e+01,1.22611418e+00
1,"INa",4.09000000e+01,1.22591548e+00
1,"INa",4.10000000e+01,1.22571652e+00
1,"INa",4.11000000e+01,1.22551768e+00
1,"INa",4.12000000e+01,1.22531931e+00
1,"INa",4.13000000e+01,1.22512176e+00
1,"INa",4.14000000e+01,1.22492537e+00
1,"INa",4.15000000e+01,1.22473044e+00
1,"INa",4.16000000e+01,1.22453727e+00
1,"INa",4.17000000e+01,1.22434615e+00
1,"INa",4.18000000e+01,1.22415735e+00
1,"INa",4.19000000e+01,1.22397112e+00
1,"INa",4.20000000e+01,1.22378770e+00
1,"INa",4.21000000e+01,1.22360732e+00
1,"INa",4.22000000e+01,1.22343017e+00
1,"INa",4.23000000e+01,1.22325647e+00
1,"INa",4.24000000e+01,1.22308638e+00
1,"INa",4.25000000e+01,1.22292008e+00
1,"INa",4.26000000e+01,1.22275771e+00
1,"INa",4.27000000e+01,1.22259943e+00
1,"INa",4.28000000e+01,1.22244535e+00
1,"INa",4.29000000e+01,1.22229559e+00
1,"INa",4.30000000e+01,1.22215025e+00
1,"INa",4.31000000e+01,1.22200942e+00
1,"INa",4.32000000e+01,1.22187317e+00
1,"INa",4.33000000e+01,1.22174158e+00
1,"INa",4.34000000e+01,1.22161469e+00
1,"INa",4.35000000e+01,1.22149256e+00
1,"INa",4.36000000e+01,1.22137520e+00
1,"INa",4.37000000e+01,1.22126266e+00
1,"INa",4.38000000e+01,1.22115493e+00
1,"INa",4.39000000e+01,1.22105202e+00
1,"INa",4.40000000e+01,1.22095394e+00
1,"INa",4.41000000e+01,1.22086065e+00
1,"INa",4.42000000e+01,1.22077215e+00
1,"INa",4.43000000e+01,1.22068840e+00
