position,label,x,y
1,"n_inf",-7.69000000e+01,9.33389750e-01
1,"n_inf",-7.68000000e+01,9.33219605e-01
1,"n_inf",-7.67000000e+01,9.33048925e-01
1,"n_inf",-7.66000000e+01,9.32877708e-01
1,"n_inf",-7.65000000e+01,9.32705950e-01
1,"n_inf",-7.64000000e+01,9.32533651e-01
1,"n_inf",-7.63000000e+01,9.32360808e-01
1,"n_inf",-7.62000000e+01,9.32187418e-01
1,"n_inf",-7.61000000e+01,9.32013481e-01
1,"n_inf",-7.60000000e+01,9.31838993e-01
1,"n_inf",-7.59000000e+01,9.31663953e-01
1,"n_inf",-7.58000000e+01,9.31488358e-01
1,"n_inf",-7.57000000e+01,9.31312207e-01
1,"n_inf",-7.56000000e+01,9.31135496e-01
1,"n_inf",-7.55000000e+01,9.30958224e-01
1,"n_inf",-7.54000000e+01,9.30780389e-01
1,"n_inf",-7.53000000e+01,9.30601989e-01
1,"n_inf",-7.52000000e+01,9.30423020e-01
1,"n_inf",-7.51000000e+01,9.30243482e-01
1,"n_inf",-7.50000000e+01,9.30063371e-01
1,"n_inf",-7.49000000e+01,9.29882686e-01
1,"n_inf",-7.48000000e+01,9.29701424e-01
1,"n_inf",-7.47000000e+01,9.29519583e-01
1,"n_inf",-7.46000000e+01,9.29337161e-01
1,"n_inf",-7.45000000e+01,9.29154156e-01
1,"n_inf",-7.44000000e+01,9.28970564e-01
1,"n_inf",-7.43000000e+01,9.28786384e-01
1,"n_inf",-7.42000000e+01,9.28601614e-01
1,"n_inf",-7.41000000e+01,9.28416251e-01
1,"n_inf",-7.40000000e+01,9.28230293e-01
1,"n_inf",-7.39000000e+01,9.28043737e-01
1,"n_inf",-7.38000000e+01,9.27856581e-01
1,"n_inf",-7.37000000e+01,9.27668823e-01
1,"n_inf",-7.36000000e+01,9.27480460e-01
1,"n_inf",-7.35000000e+01,9.27291491e-01
1,"n_inf",-7.34000000e+01,9.27101911e-01
1,"n_inf",-7.33000000e+01,9.26911720e-01
1,"n_inf",-7.32000000e+01,9.26720915e-01
1,"n_inf",-7.31000000e+01,9.26529493e-01
1,"n_inf",-7.30000000e+01,9.26337451e-01
1,"n_inf",-7.29000000e+01,9.26144788e-01
1,"n_inf",-7.28000000e+01,9.25951501e-01
1,"n_inf",-7.27000000e+01,9.25757587e-01
1,"n_inf",-7.26000000e+01,9.25563044e-01
1,"n_inf",-7.25000000e+01,9.25367869e-01
1,"n_inf",-7.24000000e+01,9.25172060e-01
1,"n_inf",-7.23000000e+01,9.24975615e-01
1,"n_inf",-7.22000000e+01,9.24778530e-01
1,"n_inf",-7.21000000e+01,9.24580803e-01
1,"n_inf",-7.20000000e+01,9.24382432e-01
1,"n_inf",-7.19000000e+01,9.24183414e-01
1,"n_inf",-7.18000000e+01,9.23983746e-01
1,"n_inf",-7.17000000e+01,9.23783426e-01
1,"n_inf",-7.16000000e+01,9.23582451e-01
1,"n_inf",-7.15000000e+01,9.23380819e-01
1,"n_inf",-7.14000000e+01,9.23178527e-01
1,"n_inf",-7.13000000e+01,9.22975572e-01
1,"n_inf",-7.12000000e+01,9.22771952e-01
1,"n_inf",-7.11000000e+01,9.22567663e-01
1,"n_inf",-7.10000000e+01,9.22362704e-01
1,"n_inf",-7.09000000e+01,9.22157071e-01
1,"n_inf",-7.08000000e+01,9.21950763e-01
1,"n_inf",-7.07000000e+01,9.21743775e-01
1,"n_inf",-7.06000000e+01,9.21536105e-01
1,"n_inf",-7.05000000e+01,9.21327751e-01
1,"n_inf",-7.04000000e+01,9.21118710e-01
1,"n_inf",-7.03000000e+01,9.20908979e-01
1,"n_inf",-7.02000000e+01,9.20698555e-01
1,"n_inf",-7.01000000e+01,9.20487436e-01
1,"n_inf",-7.00000000e+01,9.20275618e-01
1,"n_inf",-6.99000000e+01,9.20063099e-01
1,"n_inf",-6.98000000e+01,9.19849876e-01
1,"n_inf",-6.97000000e+01,9.19635945e-01
1,"n_inf",-6.96000000e+01,9.19421305e-01
1,"n_inf",-6.95000000e+01,9.19205953e-01
1,"n_inf",-6.94000000e+01,9.18989884e-01
1,"n_inf",-6.93000000e+01,9.18773097e-01
1,"n_inf",-6.92000000e+01,9.18555589e-01
1,"n_inf",-6.91000000e+01,9.18337356e-01
1,"n_inf",-6.90000000e+01,9.18118396e-01
1,"n_inf",-6.89000000e+01,9.17898705e-01
1,"n_inf",-6.88000000e+01,9.17678282e-01
1,"n_inf",-6.87000000e+01,9.17457122e-01
1,"n_inf",-6.86000000e+01,9.17235222e-01
1,"n_inf",-6.85000000e+01,9.17012580e-01
1,"n_inf",-6.84000000e+01,9.16789193e-01
