position,label,x,y
1,"-V",1.26100000e+02,8.40674844e-02
1,"-V",1.26200000e+02,7.39002755e-02
1,"-V",1.26300000e+02,6.40026946e-02
1,"-V",1.26400000e+02,5.43838773e-02
1,"-V",1.26500000e+02,4.50519572e-02
1,"-V",1.26600000e+02,3.60140900e-02
1,"-V",1.26700000e+02,2.72764789e-02
1,"-V",1.26800000e+02,1.88444032e-02
1,"-V",1.26900000e+02,1.07222469e-02
1,"-V",1.27000000e+02,2.91352955e-03
1,"-V",1.27100000e+02,-4.57906245e-03
1,"-V",1.27200000e+02,-1.17536432e-02
1,"-V",1.27300000e+02,-1.86090943e-02
1,"-V",1.27400000e+02,-2.51450311e-02
1,"-V",1.27500000e+02,-3.13617685e-02
1,"-V",1.27600000e+02,-3.72602870e-02
1,"-V",1.27700000e+02,-4.28421984e-02
1,"-V",1.27800000e+02,-4.81097110e-02
1,"-V",1.27900000e+02,-5.30655964e-02
1,"-V",1.28000000e+02,-5.77131549e-02
1,"-V",1.28100000e+02,-6.20561828e-02
1,"-V",1.28200000e+02,-6.60989394e-02
1,"-V",1.28300000e+02,-6.98461144e-02
1,"-V",1.28400000e+02,-7.33027967e-02
1,"-V",1.28500000e+02,-7.64744433e-02
1,"-V",1.28600000e+02,-7.93668493e-02
1,"-V",1.28700000e+02,-8.19861184e-02
1,"-V",1.28800000e+02,-8.43386347e-02
1,"-V",1.28900000e+02,-8.64310350e-02
1,"-V",1.29000000e+02,-8.82701824e-02
1,"-V",1.29100000e+02,-8.98631402e-02
1,"-V",1.29200000e+02,-9.12171476e-02
1,"-V",1.29300000e+02,-9.23395956e-02
1,"-V",1.29400000e+02,-9.32380046e-02
1,"-V",1.29500000e+02,-9.39200022e-02
1,"-V",1.29600000e+02,-9.43933025e-02
1,"-V",1.29700000e+02,-9.46656863e-02
1,"-V",1.29800000e+02,-9.47449820e-02
1,"-V",1.29900000e+02,-9.46390476e-02
1,"-V",1.30000000e+02,-9.43557539e-02
1,"-V",1.30100000e+02,-9.39029677e-02
1,"-V",1.30200000e+02,-9.32885373e-02
1,"-V",1.30300000e+02,-9.25202774e-02
1,"-V",1.30400000e+02,-9.16059558e-02
1,"-V",1.30500000e+02,-9.05532806e-02
1,"-V",1.30600000e+02,-8.93698883e-02
1,"-V",1.30700000e+02,-8.80633326e-02
1,"-V",1.30800000e+02,-8.66410736e-02
1,"-V",1.30900000e+02,-8.51104686e-02
1,"-V",1.31000000e+02,-8.34787628e-02
1,"-V",1.31100000e+02,-8.17530810e-02
1,"-V",1.31200000e+02,-7.99404196e-02
1,"-V",1.31300000e+02,-7.80476403e-02
1,"-V",1.31400000e+02,-7.60814626e-02
1,"-V",1.31500000e+02,-7.40484589e-02
1,"-V",1.31600000e+02,-7.19546874e-02
1,"-V",1.31700000e+02,-6.98073612e-02
1,"-V",1.31800000e+02,-6.76119333e-02
1,"-V",1.31900000e+02,-6.53743398e-02
1,"-V",1.32000000e+02,-6.31003645e-02
1,"-V",1.32100000e+02,-6.07956119e-02
1,"-V",1.32200000e+02,-5.84655077e-02
1,"-V",1.32300000e+02,-5.61152977e-02
1,"-V",1.32400000e+02,-5.37500482e-02
1,"-V",1.32500000e+02,-5.13746443e-02
1,"-V",1.32600000e+02,-4.89937902e-02
1,"-V",1.32700000e+02,-4.66120085e-02
1,"-V",1.32800000e+02,-4.42336400e-02
1,"-V",1.32900000e+02,-4.18628440e-02
1,"-V",1.33000000e+02,-3.95035985e-02
1,"-V",1.33100000e+02,-3.71597010e-02
1,"-V",1.33200000e+02,-3.48347694e-02
1,"-V",1.33300000e+02,-3.25322430e-02
1,"-V",1.33400000e+02,-3.02553837e-02
1,"-V",1.33500000e+02,-2.80072779e-02
1,"-V",1.33600000e+02,-2.57908381e-02
1,"-V",1.33700000e+02,-2.36088050e-02
1,"-V",1.33800000e+02,-2.14637496e-02
1,"-V",1.33900000e+02,-1.93580753e-02
1,"-V",1.34000000e+02,-1.72940209e-02
1,"-V",1.34100000e+02,-1.52736630e-02
1,"-V",1.34200000e+02,-1.32989189e-02
1,"-V",1.34300000e+02,-1.13715494e-02
1,"-V",1.34400000e+02,-9.49316238e-03
1,"-V",1.34500000e+02,-7.66521538e-03
1,"-V",1.34600000e+02,-5.88901942e-03
1,"-V",1.34700000e+02,-4.16574224e-03
1,"-V",1.34800000e+02,-2.49641192e-03
1,"-V",1.34900000e+02,-8.81920436e-04
1,"-V",1.35000000e+02,6.76972566e-04
1,"-V",1.35100000e+02,2.17963602e-03
1,"-V",1.35200000e+02,3.62556360e-03
1,"-V",1.35300000e+02,5.01436978e-03
1,"-V",1.35400000e+02,6.34578406e-03
1,"-V",1.35500000e+02,7.61965451e-03
1,"-V",1.35600000e+02,8.83593273e-03
1,"-V",1.35700000e+02,9.99467660e-03
1,"-V",1.35800000e+02,1.10960446e-02
1,"-V",1.35900000e+02,1.21402916e-02
1,"-V",1.36000000e+02,1.31277652e-02
1,"-V",1.36100000e+02,1.40589012e-02
1,"-V",1.36200000e+02,1.49342195e-02
1,"-V",1.36300000e+02,1.57543203e-02
1,"-V",1.36400000e+02,1.65198797e-02
1,"-V",1.36500000e+02,1.72316460e-02
1,"-V",1.36600000e+02,1.78904349e-02
1,"-V",1.36700000e+02,1.84971266e-02
1,"-V",1.36800000e+02,1.90526607e-02
1,"-V",1.36900000e+02,1.95580331e-02
1,"-V",1.37000000e+02,2.00142915e-02
1,"-V",1.37100000e+02,2.04225322e-02
1,"-V",1.37200000e+02,2.07838955e-02
1,"-V",1.37300000e+02,2.10995629e-02
1,"-V",1.37400000e+02,2.13707526e-02
1,"-V",1.37500000e+02,2.15987164e-02
1,"-V",1.37600000e+02,2.17847362e-02
1,"-V",1.37700000e+02,2.19301201e-02
1,"-V",1.37800000e+02,2.20361996e-02
1,"-V",1.37900000e+02,2.21043259e-02
1,"-V",1.38000000e+02,2.21358670e-02
1,"-V",1.38100000e+02,2.21322042e-02
1,"-V",1.38200000e+02,2.20947296e-02
1,"-V",1.38300000e+02,2.20248426e-02
1,"-V",1.38400000e+02,2.19239476e-02
1,"-V",1.38500000e+02,2.17934507e-02
1,"-V",1.38600000e+02,2.16347578e-02
1,"-V",1.38700000e+02,2.14492711e-02
1,"-V",1.38800000e+02,2.12383875e-02
1,"-V",1.38900000e+02,2.10034959e-02
1,"-V",1.39000000e+02,2.07459749e-02
1,"-V",1.39100000e+02,2.04671908e-02
1,"-V",1.39200000e+02,2.01684967e-02
1,"-V",1.39300000e+02,1.98512225e-02
1,"-V",1.39400000e+02,1.95166896e-02
1,"-V",1.39500000e+02,1.91661954e-02
1,"-V",1.39600000e+02,1.88010165e-02
1,"-V",1.39700000e+02,1.84224060e-02
1,"-V",1.39800000e+02,1.80315924e-02
1,"-V",1.39900000e+02,1.76297785e-02
1,"-V",1.40000000e+02,1.72181400e-02
1,"-V",1.40100000e+02,1.67978245e-02
1,"-V",1.40200000e+02,1.63699505e-02
1,"-V",1.40300000e+02,1.59356064e-02
1,"-V",1.40400000e+02,1.54958495e-02
1,"-V",1.40500000e+02,1.50517055e-02
1,"-V",1.40600000e+02,1.46041678e-02
1,"-V",1.40700000e+02,1.41541968e-02
1,"-V",1.40800000e+02,1.37027193e-02
1,"-V",1.40900000e+02,1.32506286e-02
1,"-V",1.41000000e+02,1.27987834e-02
1,"-V",1.41100000e+02,1.23480084e-02
1,"-V",1.41200000e+02,1.18990932e-02
1,"-V",1.41300000e+02,1.14527931e-02
1,"-V",1.41400000e+02,1.10098284e-02
1,"-V",1.41500000e+02,1.05708847e-02
1,"-V",1.41600000e+02,1.01366130e-02
1,"-V",1.41700000e+02,9.70762982e-03
1,"-V",1.41800000e+02,9.28451737e-03
1,"-V",1.41900000e+02,8.86782389e-03
1,"-V",1.42000000e+02,8.45806393e-03
1,"-V",1.42100000e+02,8.05571878e-03
1,"-V",1.42200000e+02,7.66123682e-03
1,"-V",1.42300000e+02,7.27503404e-03
1,"-V",1.42400000e+02,6.89749456e-03
1,"-V",1.42500000e+02,6.52897114e-03
1,"-V",1.42600000e+02,6.16978579e-03
1,"-V",1.42700000e+02,5.82023043e-03
1,"-V",1.42800000e+02,5.48056747e-03
1,"-V",1.42900000e+02,5.15103055e-03
1,"-V",1.43000000e+02,4.83182527e-03
1,"-V",1.43100000e+02,4.52312986e-03
1,"-V",1.43200000e+02,4.22530402e-03
1,"-V",1.43300000e+02,3.93806127e-03
1,"-V",1.43400000e+02,3.66170617e-03
1,"-V",1.43500000e+02,3.39631539e-03
1,"-V",1.43600000e+02,3.14194226e-03
1,"-V",1.43700000e+02,2.89861763e-03
1,"-V",1.43800000e+02,2.66635063e-03
1,"-V",1.43900000e+02,2.44512959e-03
1,"-V",1.44000000e+02,2.23492282e-03
1,"-V",1.44100000e+02,2.03567954e-03
1,"-V",1.44200000e+02,1.84733070e-03
1,"-V",1.44300000e+02,1.66978985e-03
1,"-V",1.44400000e+02,1.50295399e-03
1,"-V",1.44500000e+02,1.34670445e-03
1,"-V",1.44600000e+02,1.20090771e-03
1,"-V",1.44700000e+02,1.06541625e-03
1,"-V",1.44800000e+02,9.40069374e-04
1,"-V",1.44900000e+02,8.24694076e-04
1,"-V",1.45000000e+02,7.19105809e-04
1,"-V",1.45100000e+02,6.23109310e-04
1,"-V",1.45200000e+02,5.36499389e-04
1,"-V",1.45300000e+02,4.59061706e-04
1,"-V",1.45400000e+02,3.90573533e-04
1,"-V",1.45500000e+02,3.30804505e-04
1,"-V",1.45600000e+02,2.79517349e-04
1,"-V",1.45700000e+02,2.36468605e-04
1,"-V",1.45800000e+02,2.01409316e-04
1,"-V",1.45900000e+02,1.74085717e-04
1,"-V",1.46000000e+02,1.54239888e-04
1,"-V",1.46100000e+02,1.41610406e-04
1,"-V",1.46200000e+02,1.35932960e-04
1,"-V",1.46300000e+02,1.36940960e-04
1,"-V",1.46400000e+02,1.44366118e-04
1,"-V",1.46500000e+02,1.57939013e-04
1,"-V",1.46600000e+02,1.77389630e-04
1,"-V",1.46700000e+02,2.02447886e-04
1,"-V",1.46800000e+02,2.32844128e-04
1,"-V",1.46900000e+02,2.68309614e-04
1,"-V",1.47000000e+02,3.08576973e-04
1,"-V",1.47100000e+02,3.53380379e-04
1,"-V",1.47200000e+02,4.02457687e-04
1,"-V",1.47300000e+02,4.55546733e-04
1,"-V",1.47400000e+02,5.12390126e-04
1,"-V",1.47500000e+02,5.72733683e-04
1,"-V",1.47600000e+02,6.36326722e-04
1,"-V",1.47700000e+02,7.02922560e-04
1,"-V",1.47800000e+02,7.72278812e-04
1,"-V",1.47900000e+02,8.44157660e-04
1,"-V",1.48000000e+02,9.18326112e-04
1,"-V",1.48100000e+02,9.94556236e-04
1,"-V",1.48200000e+02,1.07262538e-03
1,"-V",1.48300000e+02,1.15231637e-03
1,"-V",1.48400000e+02,1.23341768e-03
1,"-V",1.48500000e+02,1.31572363e-03
1,"-V",1.48600000e+02,1.39903448e-03
1,"-V",1.48700000e+02,1.48315661e-03
1,"-V",1.48800000e+02,1.56790260e-03
1,"-V",1.48900000e+02,1.65309134e-03
1,"-V",1.49000000e+02,1.73854810e-03
1,"-V",1.49100000e+02,1.82410463e-03
1,"-V",1.49200000e+02,1.90959915e-03
1,"-V",1.49300000e+02,1.99487648e-03
1,"-V",1.49400000e+02,2.07978796e-03
1,"-V",1.49500000e+02,2.16419153e-03
1,"-V",1.49600000e+02,2.24795174e-03
1,"-V",1.49700000e+02,2.33093967e-03
1,"-V",1.49800000e+02,2.41303296e-03
1,"-V",1.49900000e+02,2.49411577e-03
1,"-V",1.50000000e+02,2.57407871e-03
1,"-V",1.50100000e+02,2.65281880e-03
1,"-V",1.50200000e+02,2.73023940e-03
1,"-V",1.50300000e+02,2.80625015e-03
1,"-V",1.50400000e+02,2.88076687e-03
1,"-V",1.50500000e+02,2.95371146e-03
1,"-V",1.50600000e+02,3.02501183e-03
1,"-V",1.50700000e+02,3.09460178e-03
1,"-V",1.50800000e+02,3.16242088e-03
1,"-V",1.50900000e+02,3.22841436e-03
1,"-V",1.51000000e+02,3.29253298e-03
1,"-V",1.51100000e+02,3.35473293e-03
1,"-V",1.51200000e+02,3.41497561e-03
1,"-V",1.51300000e+02,3.47322605e-03
1,"-V",1.51400000e+02,3.52945905e-03
1,"-V",1.51500000e+02,3.58364937e-03
1,"-V",1.51600000e+02,3.63577810e-03
1,"-V",1.51700000e+02,3.68583089e-03
1,"-V",1.51800000e+02,3.73379780e-03
1,"-V",1.51900000e+02,3.77967309e-03
1,"-V",1.52000000e+02,3.82345513e-03
1,"-V",1.52100000e+02,3.86514620e-03
1,"-V",1.52200000e+02,3.90475234e-03
1,"-V",1.52300000e+02,3.94228317e-03
1,"-V",1.52400000e+02,3.97775178e-03
1,"-V",1.52500000e+02,4.01117451e-03
1,"-V",1.52600000e+02,4.04257084e-03
1,"-V",1.52700000e+02,4.07196319e-03
1,"-V",1.52800000e+02,4.09937678e-03
1,"-V",1.52900000e+02,4.12483950e-03
1,"-V",1.53000000e+02,4.14838169e-03
1,"-V",1.53100000e+02,4.17003604e-03
1,"-V",1.53200000e+02,4.18983742e-03
1,"-V",1.53300000e+02,4.20782273e-03
1,"-V",1.53400000e+02,4.22403074e-03
1,"-V",1.53500000e+02,4.23850196e-03
1,"-V",1.53600000e+02,4.25127851e-03
1,"-V",1.53700000e+02,4.26240392e-03
1,"-V",1.53800000e+02,4.27192306e-03
1,"-V",1.53900000e+02,4.27988198e-03
1,"-V",1.54000000e+02,4.28632778e-03
1,"-V",1.54100000e+02,4.29130845e-03
1,"-V",1.54200000e+02,4.29487280e-03
1,"-V",1.54300000e+02,4.29707031e-03
1,"-V",1.54400000e+02,4.29795101e-03
1,"-V",1.54500000e+02,4.29756537e-03
1,"-V",1.54600000e+02,4.29596419e-03
1,"-V",1.54700000e+02,4.29319849e-03
1,"-V",1.54800000e+02,4.28931943e-03
1,"-V",1.54900000e+02,4.28437816e-03
1,"-V",1.55000000e+02,4.27842579e-03
1,"-V",1.55100000e+02,4.27151325e-03
1,"-V",1.55200000e+02,4.26369121e-03
1,"-V",1.55300000e+02,4.25501001e-03
1,"-V",1.55400000e+02,4.24551959e-03
1,"-V",1.55500000e+02,4.23519672e-03
1,"-V",1.55600000e+02,4.22424007e-03
1,"-V",1.55700000e+02,4.21262075e-03
1,"-V",1.55800000e+02,4.20038627e-03
1,"-V",1.55900000e+02,4.18758342e-03
1,"-V",1.56000000e+02,4.17425819e-03
1,"-V",1.56100000e+02,4.16045571e-03
1,"-V",1.56200000e+02,4.14622019e-03
1,"-V",1.56300000e+02,4.13159488e-03
1,"-V",1.56400000e+02,4.11662204e-03
1,"-V",1.56500000e+02,4.10134291e-03
1,"-V",1.56600000e+02,4.08579763e-03
1,"-V",1.56700000e+02,4.07002524e-03
1,"-V",1.56800000e+02,4.05406368e-03
1,"-V",1.56900000e+02,4.03794971e-03
1,"-V",1.57000000e+02,4.02171891e-03
1,"-V",1.57100000e+02,4.00540567e-03
1,"-V",1.57200000e+02,3.98904318e-03
1,"-V",1.57300000e+02,3.97266337e-03
1,"-V",1.57400000e+02,3.95629699e-03
1,"-V",1.57500000e+02,3.93997349e-03
1,"-V",1.57600000e+02,3.92372110e-03
1,"-V",1.57700000e+02,3.90756681e-03
1,"-V",1.57800000e+02,3.89153633e-03
1,"-V",1.57900000e+02,3.87565415e-03
1,"-V",1.58000000e+02,3.85994351e-03
1,"-V",1.58100000e+02,3.84442638e-03
1,"-V",1.58200000e+02,3.82912356e-03
1,"-V",1.58300000e+02,3.81405458e-03
1,"-V",1.58400000e+02,3.79923779e-03
1,"-V",1.58500000e+02,3.78469034e-03
1,"-V",1.58600000e+02,3.77042822e-03
1,"-V",1.58700000e+02,3.75646623e-03
1,"-V",1.58800000e+02,3.74281806e-03
1,"-V",1.58900000e+02,3.72949627e-03
1,"-V",1.59000000e+02,3.71651231e-03
1,"-V",1.59100000e+02,3.70387657e-03
1,"-V",1.59200000e+02,3.69159839e-03
1,"-V",1.59300000e+02,3.67968605e-03
1,"-V",1.59400000e+02,3.66814687e-03
1,"-V",1.59500000e+02,3.65698717e-03
1,"-V",1.59600000e+02,3.64621233e-03
1,"-V",1.59700000e+02,3.63582680e-03
1,"-V",1.59800000e+02,3.62583456e-03
1,"-V",1.59900000e+02,3.61623747e-03
1,"-V",1.60000000e+02,3.60703782e-03
1,"-V",1.60100000e+02,3.59823666e-03
1,"-V",1.60200000e+02,3.58983427e-03
1,"-V",1.60300000e+02,3.58183021e-03
1,"-V",1.60400000e+02,3.57422328e-03
1,"-V",1.60500000e+02,3.56701164e-03
1,"-V",1.60600000e+02,3.56019277e-03
1,"-V",1.60700000e+02,3.55376354e-03
1,"-V",1.60800000e+02,3.54772022e-03
1,"-V",1.60900000e+02,3.54205853e-03
1,"-V",1.61000000e+02,3.53677364e-03
1,"-V",1.61100000e+02,3.53186024e-03
1,"-V",1.61200000e+02,3.52731253e-03
1,"-V",1.61300000e+02,3.52312428e-03
1,"-V",1.61400000e+02,3.51928884e-03
1,"-V",1.61500000e+02,3.51579918e-03
1,"-V",1.61600000e+02,3.51264790e-03
1,"-V",1.61700000e+02,3.50982730e-03
1,"-V",1.61800000e+02,3.50732935e-03
1,"-V",1.61900000e+02,3.50514576e-03
1,"-V",1.62000000e+02,3.50326798e-03
1,"-V",1.62100000e+02,3.50168725e-03
1,"-V",1.62200000e+02,3.50039462e-03
1,"-V",1.62300000e+02,3.49938093e-03
1,"-V",1.62400000e+02,3.49863690e-03
1,"-V",1.62500000e+02,3.49815313e-03
1,"-V",1.62600000e+02,3.49792008e-03
1,"-V",1.62700000e+02,3.49792817e-03
1,"-V",1.62800000e+02,3.49816773e-03
1,"-V",1.62900000e+02,3.49862905e-03
1,"-V",1.63000000e+02,3.49930242e-03
1,"-V",1.63100000e+02,3.50017809e-03
1,"-V",1.63200000e+02,3.50124635e-03
1,"-V",1.63300000e+02,3.50249753e-03
1,"-V",1.63400000e+02,3.50392198e-03
1,"-V",1.63500000e+02,3.50551015e-03
1,"-V",1.63600000e+02,3.50725253e-03
1,"-V",1.63700000e+02,3.50913973e-03
1,"-V",1.63800000e+02,3.51116246e-03
1,"-V",1.63900000e+02,3.51331156e-03
1,"-V",1.64000000e+02,3.51557798e-03
1,"-V",1.64100000e+02,3.51795282e-03
1,"-V",1.64200000e+02,3.52042748e-03
1,"-V",1.64300000e+02,3.52299314e-03
1,"-V",1.64400000e+02,3.52564152e-03
1,"-V",1.64500000e+02,3.52836439e-03
1,"-V",1.64600000e+02,3.53115374e-03
1,"-V",1.64700000e+02,3.53400172e-03
1,"-V",1.64800000e+02,3.53690071e-03
1,"-V",1.64900000e+02,3.53984329e-03
1,"-V",1.65000000e+02,3.54282226e-03
1,"-V",1.65100000e+02,3.54583064e-03
1,"-V",1.65200000e+02,3.54886166e-03
1,"-V",1.65300000e+02,3.55190879e-03
1,"-V",1.65400000e+02,3.55496573e-03
1,"-V",1.65500000e+02,3.55802642e-03
1,"-V",1.65600000e+02,3.56108501e-03
1,"-V",1.65700000e+02,3.56413591e-03
1,"-V",1.65800000e+02,3.56717375e-03
1,"-V",1.65900000e+02,3.57019342e-03
1,"-V",1.66000000e+02,3.57319003e-03
1,"-V",1.66100000e+02,3.57615893e-03
1,"-V",1.66200000e+02,3.57909570e-03
1,"-V",1.66300000e+02,3.58199618e-03
1,"-V",1.66400000e+02,3.58485640e-03
1,"-V",1.66500000e+02,3.58767267e-03
1,"-V",1.66600000e+02,3.59044150e-03
1,"-V",1.66700000e+02,3.59315963e-03
1,"-V",1.66800000e+02,3.59582402e-03
1,"-V",1.66900000e+02,3.59843186e-03
1,"-V",1.67000000e+02,3.60098055e-03
1,"-V",1.67100000e+02,3.60346771e-03
1,"-V",1.67200000e+02,3.60589116e-03
1,"-V",1.67300000e+02,3.60824893e-03
1,"-V",1.67400000e+02,3.61053924e-03
1,"-V",1.67500000e+02,3.61276052e-03
1,"-V",1.67600000e+02,3.61491138e-03
1,"-V",1.67700000e+02,3.61699061e-03
1,"-V",1.67800000e+02,3.61899719e-03
1,"-V",1.67900000e+02,3.62093029e-03
1,"-V",1.68000000e+02,3.62278921e-03
1,"-V",1.68100000e+02,3.62457344e-03
1,"-V",1.68200000e+02,3.62628263e-03
1,"-V",1.68300000e+02,3.62791658e-03
1,"-V",1.68400000e+02,3.62947523e-03
1,"-V",1.68500000e+02,3.63095867e-03
1,"-V",1.68600000e+02,3.63236711e-03
1,"-V",1.68700000e+02,3.63370088e-03
1,"-V",1.68800000e+02,3.63496051e-03
1,"-V",1.68900000e+02,3.63614656e-03
1,"-V",1.69000000e+02,3.63725974e-03
1,"-V",1.69100000e+02,3.63830086e-03
1,"-V",1.69200000e+02,3.63927084e-03
1,"-V",1.69300000e+02,3.64017068e-03
1,"-V",1.69400000e+02,3.64100147e-03
1,"-V",1.69500000e+02,3.64176441e-03
1,"-V",1.69600000e+02,3.64246074e-03
1,"-V",1.69700000e+02,3.64309180e-03
1,"-V",1.69800000e+02,3.64365900e-03
1,"-V",1.69900000e+02,3.64416378e-03
1,"-V",1.70000000e+02,3.64460769e-03
1,"-V",1.70100000e+02,3.64499227e-03
1,"-V",1.70200000e+02,3.64531916e-03
1,"-V",1.70300000e+02,3.64559002e-03
1,"-V",1.70400000e+02,3.64580653e-03
1,"-V",1.70500000e+02,3.64597045e-03
1,"-V",1.70600000e+02,3.64608352e-03
1,"-V",1.70700000e+02,3.64614753e-03
1,"-V",1.70800000e+02,3.64616428e-03
1,"-V",1.70900000e+02,3.64613559e-03
1,"-V",1.71000000e+02,3.64606330e-03
1,"-V",1.71100000e+02,3.64594925e-03
1,"-V",1.71200000e+02,3.64579527e-03
1,"-V",1.71300000e+02,3.64560321e-03
1,"-V",1.71400000e+02,3.64537491e-03
1,"-V",1.71500000e+02,3.64511221e-03
1,"-V",1.71600000e+02,3.64481694e-03
1,"-V",1.71700000e+02,3.64449090e-03
1,"-V",1.71800000e+02,3.64413589e-03
1,"-V",1.71900000e+02,3.64375370e-03
1,"-V",1.72000000e+02,3.64334609e-03
1,"-V",1.72100000e+02,3.64291479e-03
1,"-V",1.72200000e+02,3.64246152e-03
1,"-V",1.72300000e+02,3.64198795e-03
1,"-V",1.72400000e+02,3.64149576e-03
1,"-V",1.72500000e+02,3.64098655e-03
1,"-V",1.72600000e+02,3.64046193e-03
1,"-V",1.72700000e+02,3.63992345e-03
1,"-V",1.72800000e+02,3.63937263e-03
1,"-V",1.72900000e+02,3.63881095e-03
1,"-V",1.73000000e+02,3.63823987e-03
1,"-V",1.73100000e+02,3.63766078e-03
1,"-V",1.73200000e+02,3.63707505e-03
1,"-V",1.73300000e+02,3.63648400e-03
1,"-V",1.73400000e+02,3.63588890e-03
1,"-V",1.73500000e+02,3.63529101e-03
1,"-V",1.73600000e+02,3.63469151e-03
1,"-V",1.73700000e+02,3.63409156e-03
1,"-V",1.73800000e+02,3.63349224e-03
1,"-V",1.73900000e+02,3.63289464e-03
1,"-V",1.74000000e+02,3.63229975e-03
1,"-V",1.74100000e+02,3.63170855e-03
1,"-V",1.74200000e+02,3.63112196e-03
1,"-V",1.74300000e+02,3.63054086e-03
1,"-V",1.74400000e+02,3.62996609e-03
1,"-V",1.74500000e+02,3.62939844e-03
1,"-V",1.74600000e+02,3.62883865e-03
1,"-V",1.74700000e+02,3.62828743e-03
1,"-V",1.74800000e+02,3.62774543e-03
1,"-V",1.74900000e+02,3.62721326e-03
1,"-V",1.75000000e+02,3.62669151e-03
1,"-V",1.75100000e+02,3.62618070e-03
1,"-V",1.75200000e+02,3.62568132e-03
1,"-V",1.75300000e+02,3.62519383e-03
1,"-V",1.75400000e+02,3.62471862e-03
1,"-V",1.75500000e+02,3.62425609e-03
1,"-V",1.75600000e+02,3.62380655e-03
1,"-V",1.75700000e+02,3.62337031e-03
1,"-V",1.75800000e+02,3.62294762e-03
1,"-V",1.75900000e+02,3.62253871e-03
1,"-V",1.76000000e+02,3.62214378e-03
1,"-V",1.76100000e+02,3.62176298e-03
1,"-V",1.76200000e+02,3.62139643e-03
1,"-V",1.76300000e+02,3.62104424e-03
1,"-V",1.76400000e+02,3.62070646e-03
1,"-V",1.76500000e+02,3.62038314e-03
1,"-V",1.76600000e+02,3.62007427e-03
1,"-V",1.76700000e+02,3.61977985e-03
1,"-V",1.76800000e+02,3.61949983e-03
1,"-V",1.76900000e+02,3.61923413e-03
1,"-V",1.77000000e+02,3.61898267e-03
1,"-V",1.77100000e+02,3.61874533e-03
1,"-V",1.77200000e+02,3.61852198e-03
1,"-V",1.77300000e+02,3.61831246e-03
1,"-V",1.77400000e+02,3.61811658e-03
1,"-V",1.77500000e+02,3.61793417e-03
1,"-V",1.77600000e+02,3.61776501e-03
1,"-V",1.77700000e+02,3.61760887e-03
1,"-V",1.77800000e+02,3.61746551e-03
1,"-V",1.77900000e+02,3.61733468e-03
1,"-V",1.78000000e+02,3.61721611e-03
1,"-V",1.78100000e+02,3.61710952e-03
1,"-V",1.78200000e+02,3.61701463e-03
1,"-V",1.78300000e+02,3.61693111e-03
1,"-V",1.78400000e+02,3.61685867e-03
1,"-V",1.78500000e+02,3.61679700e-03
1,"-V",1.78600000e+02,3.61674576e-03
1,"-V",1.78700000e+02,3.61670463e-03
1,"-V",1.78800000e+02,3.61667328e-03
1,"-V",1.78900000e+02,3.61665135e-03
1,"-V",1.79000000e+02,3.61663851e-03
1,"-V",1.79100000e+02,3.61663441e-03
1,"-V",1.79200000e+02,3.61663870e-03
1,"-V",1.79300000e+02,3.61665103e-03
1,"-V",1.79400000e+02,3.61667104e-03
1,"-V",1.79500000e+02,3.61669840e-03
1,"-V",1.79600000e+02,3.61673274e-03
1,"-V",1.79700000e+02,3.61677372e-03
1,"-V",1.79800000e+02,3.61682098e-03
1,"-V",1.79900000e+02,3.61687419e-03
1,"-V",1.80000000e+02,3.61693299e-03
1,"-V",1.80100000e+02,3.61699706e-03
1,"-V",1.80200000e+02,3.61706605e-03
1,"-V",1.80300000e+02,3.61713963e-03
1,"-V",1.80400000e+02,3.61721748e-03
1,"-V",1.80500000e+02,3.61729928e-03
1,"-V",1.80600000e+02,3.61738471e-03
1,"-V",1.80700000e+02,3.61747346e-03
1,"-V",1.80800000e+02,3.61756522e-03
1,"-V",1.80900000e+02,3.61765971e-03
1,"-V",1.81000000e+02,3.61775663e-03
1,"-V",1.81100000e+02,3.61785569e-03
1,"-V",1.81200000e+02,3.61795663e-03
1,"-V",1.81300000e+02,3.61805918e-03
1,"-V",1.81400000e+02,3.61816307e-03
1,"-V",1.81500000e+02,3.61826805e-03
1,"-V",1.81600000e+02,3.61837388e-03
1,"-V",1.81700000e+02,3.61848032e-03
1,"-V",1.81800000e+02,3.61858715e-03
1,"-V",1.81900000e+02,3.61869415e-03
1,"-V",1.82000000e+02,3.61880111e-03
1,"-V",1.82100000e+02,3.61890781e-03
1,"-V",1.82200000e+02,3.61901408e-03
1,"-V",1.82300000e+02,3.61911973e-03
1,"-V",1.82400000e+02,3.61922457e-03
1,"-V",1.82500000e+02,3.61932845e-03
1,"-V",1.82600000e+02,3.61943119e-03
1,"-V",1.82700000e+02,3.61953266e-03
1,"-V",1.82800000e+02,3.61963271e-03
1,"-V",1.82900000e+02,3.61973121e-03
1,"-V",1.83000000e+02,3.61982802e-03
1,"-V",1.83100000e+02,3.61992304e-03
1,"-V",1.83200000e+02,3.62001614e-03
1,"-V",1.83300000e+02,3.62010724e-03
1,"-V",1.83400000e+02,3.62019624e-03
1,"-V",1.83500000e+02,3.62028305e-03
1,"-V",1.83600000e+02,3.62036759e-03
1,"-V",1.83700000e+02,3.62044979e-03
1,"-V",1.83800000e+02,3.62052959e-03
1,"-V",1.83900000e+02,3.62060692e-03
